,freq,1,2
Filler,1.0,-13.0,-10.5
Fin,4.0,-4.25,-5.81
Finansmannen,1.0,-4.0,-10.5
Finnerty,2.0,-9.5,-10.0
Fins,5.0,-4.875,-6.0
Fint,33.0,-11.6025641025641,-11.57
Fitzalan,4.0,-16.75,-15.19
Fjodor,3.0,-14.0,-12.83
Fjorten,4.0,-7.0,-7.88
Fjortende,2.0,-10.0,-10.25
Flere,22.0,-13.225,-13.1
Flesk,1.0,-7.0,-10.5
Florida-rommet,2.0,-6.0,-8.25
Flott,17.0,-13.027777777777779,-12.88
Flynn,11.0,-9.892857142857142,-9.95
Fløten,3.0,-13.0,-12.17
Folk,22.0,-14.4,-14.22
Fontenot,2.0,-19.0,-14.75
For,140.0,-11.046152245190704,-11.04
Foran,13.0,-12.083333333333334,-11.96
Forbløffende,1.0,-6.0,-10.5
Fordi,24.0,-14.083333333333332,-13.93
Forhindrer,1.0,-7.0,-10.5
Fornøyd,4.0,-14.5,-13.5
Forsiktig,6.0,-12.25,-11.96
Forskjellige,3.0,-11.666666666666666,-11.28
Forsøk,2.0,-8.5,-9.5
Fortel,1.0,-15.0,-10.5
Fortell,24.0,-14.368055555555557,-14.21
Fowlers,1.0,-13.0,-10.5
Fox,7.0,-13.166666666666666,-12.79
Fra,32.0,-14.355128205128203,-14.23
Fraker,2.0,-11.5,-11.0
Fran,9.0,-8.047619047619047,-8.32
France,4.0,-13.25,-12.56
Frances,13.0,-14.3,-14.01
Francesca,17.0,-6.222222222222222,-6.47
Francisco,11.0,-11.814814814814815,-11.7
Frank,67.0,-12.55686813186813,-12.53
Frankie,2.0,-7.0,-8.75
Frankrike,2.0,-12.5,-11.5
Franske,1.0,-11.0,-10.5
Franske-Pete,6.0,-13.666666666666666,-13.14
Fred,21.0,-10.833333333333334,-10.82
French,3.0,-6.333333333333333,-7.72
Frisco,3.0,-7.0,-8.17
Fritz,12.0,-9.88888888888889,-9.94
Frokosten,31.0,-9.719444444444443,-9.74
Frokosttallerkenene,1.0,-13.0,-10.5
Fru,22.0,-12.024691358024691,-11.96
Frukt,3.0,-9.333333333333334,-9.72
Fuglene,2.0,-17.5,-14.0
Fyr,4.0,-17.0,-15.38
Få,28.0,-7.142592592592592,-7.26
Får,27.0,-9.647435897435898,-9.68
Før,60.0,-13.716117216117217,-13.66
Først,57.0,-10.59920634920635,-10.6
GI,2.0,-20.0,-15.25
Gabriel,14.0,-10.925,-10.89
Gabrielle,11.0,-9.325,-9.43
Ganske,7.0,-10.4,-10.41
Garcia,28.0,-11.53809523809524,-11.5
Garrett,10.0,-8.95,-9.1
Garrisons,3.0,-11.0,-10.83
Garry,3.0,-13.333333333333334,-12.39
Garvey,1.0,-4.0,-10.5
Gary,6.0,-11.75,-11.54
Gates,1.0,-20.0,-10.5
Gaulle,1.0,-20.0,-10.5
Gay,2.0,-12.0,-11.25
Gem,2.0,-8.5,-9.5
Gemma,4.0,-15.833333333333334,-14.5
Generalen,3.0,-9.333333333333334,-9.72
Genie,3.0,-12.666666666666666,-11.94
Gentry,10.0,-7.708333333333334,-7.99
Geoff,7.0,-9.0,-9.21
George,65.0,-10.808974358974357,-10.8
Georgie,2.0,-19.0,-14.75
Gerber,18.0,-10.981481481481483,-10.95
Gerda,1.0,-13.0,-10.5
Gerella,1.0,-2.0,-10.5
